Timestamp,Sensor-id,Long,Lat,Value,Units, User-id,dateindex
2020-04-08 02:37:15,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:37:15
2020-04-08 02:37:20,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:37:20
2020-04-08 02:37:25,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:37:25
2020-04-08 02:37:30,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:37:30
2020-04-08 02:37:35,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:37:35
2020-04-08 02:37:40,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:37:40
2020-04-08 02:37:45,49,-119.861483,0.16128299999999998,36.0, cpm, MySensor,2020-04-08 02:37:45
2020-04-08 02:37:50,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:37:50
2020-04-08 02:37:55,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:37:55
2020-04-08 02:38:00,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:38:00
2020-04-08 02:38:05,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:38:05
2020-04-08 02:38:10,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:38:10
2020-04-08 02:38:15,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:38:15
2020-04-08 02:38:20,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:38:20
2020-04-08 02:38:25,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:38:25
2020-04-08 02:38:30,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:38:30
2020-04-08 02:38:35,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:38:35
2020-04-08 02:38:40,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:38:40
2020-04-08 02:38:45,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:38:45
2020-04-08 02:38:50,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:38:50
2020-04-08 02:38:55,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:38:55
2020-04-08 02:39:00,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:39:00
2020-04-08 02:39:05,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:39:05
2020-04-08 02:39:10,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:39:10
2020-04-08 02:39:15,49,-119.861483,0.16128299999999998,47.0, cpm, MySensor,2020-04-08 02:39:15
2020-04-08 02:39:20,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:39:20
2020-04-08 02:39:25,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:39:25
2020-04-08 02:39:30,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:39:30
2020-04-08 02:39:35,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:39:35
2020-04-08 02:39:40,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:39:40
2020-04-08 02:39:45,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:39:45
2020-04-08 02:39:50,49,-119.861483,0.16128299999999998,47.0, cpm, MySensor,2020-04-08 02:39:50
2020-04-08 02:39:55,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:39:55
2020-04-08 02:40:00,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:40:00
2020-04-08 02:40:05,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:40:05
2020-04-08 02:40:10,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:40:10
2020-04-08 02:40:15,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:40:15
2020-04-08 02:40:20,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:40:20
2020-04-08 02:40:25,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:40:25
2020-04-08 02:40:30,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:40:30
2020-04-08 02:40:35,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:40:35
2020-04-08 02:40:40,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:40:40
2020-04-08 02:40:45,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:40:45
2020-04-08 02:40:50,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:40:50
2020-04-08 02:40:55,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:40:55
2020-04-08 02:41:00,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:41:00
2020-04-08 02:41:05,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:41:05
2020-04-08 02:41:10,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:41:10
2020-04-08 02:41:15,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:41:15
2020-04-08 02:41:20,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:41:20
2020-04-08 02:41:25,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:41:25
2020-04-08 02:41:30,49,-119.861483,0.16128299999999998,47.0, cpm, MySensor,2020-04-08 02:41:30
2020-04-08 02:41:35,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:41:35
2020-04-08 02:41:40,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:41:40
2020-04-08 02:41:45,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:41:45
2020-04-08 02:41:50,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:41:50
2020-04-08 02:41:55,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:41:55
2020-04-08 02:42:00,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:42:00
2020-04-08 02:42:05,49,-119.861483,0.16128299999999998,36.0, cpm, MySensor,2020-04-08 02:42:05
2020-04-08 02:42:10,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:42:10
2020-04-08 02:42:15,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:42:15
2020-04-08 02:42:20,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:42:20
2020-04-08 02:42:25,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:42:25
2020-04-08 02:42:30,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:42:30
2020-04-08 02:42:35,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:42:35
2020-04-08 02:42:40,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:42:40
2020-04-08 02:42:45,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:42:45
2020-04-08 02:42:50,49,-119.861483,0.16128299999999998,36.0, cpm, MySensor,2020-04-08 02:42:50
2020-04-08 02:42:55,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:42:55
2020-04-08 02:43:00,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:43:00
2020-04-08 02:43:05,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:43:05
2020-04-08 02:43:10,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:43:10
2020-04-08 02:43:15,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:43:15
2020-04-08 02:43:20,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:43:20
2020-04-08 02:43:25,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:43:25
2020-04-08 02:43:30,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:43:30
2020-04-08 02:43:35,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:43:35
2020-04-08 02:43:40,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:43:40
2020-04-08 02:43:45,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:43:45
2020-04-08 02:43:50,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:43:50
2020-04-08 02:43:55,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:43:55
2020-04-08 02:44:00,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:44:00
2020-04-08 02:44:05,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:44:05
2020-04-08 02:44:10,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:44:10
2020-04-08 02:44:15,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:44:15
2020-04-08 02:44:20,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:44:20
2020-04-08 02:44:25,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:44:25
2020-04-08 02:44:30,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:44:30
2020-04-08 02:44:35,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:44:35
2020-04-08 02:44:40,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:44:40
2020-04-08 02:44:45,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:44:45
2020-04-08 02:44:50,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:44:50
2020-04-08 02:44:55,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:44:55
2020-04-08 02:45:00,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:45:00
2020-04-08 02:45:05,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:45:05
2020-04-08 02:45:10,49,-119.861483,0.16128299999999998,47.0, cpm, MySensor,2020-04-08 02:45:10
2020-04-08 02:45:15,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:45:15
2020-04-08 02:45:20,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:45:20
2020-04-08 02:45:25,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:45:25
2020-04-08 02:45:30,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:45:30
2020-04-08 02:45:35,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:45:35
2020-04-08 02:45:40,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:45:40
2020-04-08 02:45:45,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:45:45
2020-04-08 02:45:50,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:45:50
2020-04-08 02:45:55,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:45:55
2020-04-08 02:46:00,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:46:00
2020-04-08 02:46:05,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:46:05
2020-04-08 02:46:10,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:46:10
2020-04-08 02:46:15,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:46:15
2020-04-08 02:46:20,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:46:20
2020-04-08 02:46:25,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:46:25
2020-04-08 02:46:30,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:46:30
2020-04-08 02:46:35,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:46:35
2020-04-08 02:46:40,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:46:40
2020-04-08 02:46:45,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:46:45
2020-04-08 02:46:50,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:46:50
2020-04-08 02:46:55,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:46:55
2020-04-08 02:47:00,49,-119.861483,0.16128299999999998,47.0, cpm, MySensor,2020-04-08 02:47:00
2020-04-08 02:47:05,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:47:05
2020-04-08 02:47:10,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:47:10
2020-04-08 02:47:15,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:47:15
2020-04-08 02:47:20,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:47:20
2020-04-08 02:47:25,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:47:25
2020-04-08 02:47:30,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:47:30
2020-04-08 02:47:35,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:47:35
2020-04-08 02:47:40,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:47:40
2020-04-08 02:47:45,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:47:45
2020-04-08 02:47:50,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:47:50
2020-04-08 02:47:55,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:47:55
2020-04-08 02:48:00,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:48:00
2020-04-08 02:48:05,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:48:05
2020-04-08 02:48:10,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:48:10
2020-04-08 02:48:15,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:48:15
2020-04-08 02:48:20,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:48:20
2020-04-08 02:48:25,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:48:25
2020-04-08 02:48:30,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:48:30
2020-04-08 02:48:35,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:48:35
2020-04-08 02:48:40,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:48:40
2020-04-08 02:48:45,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:48:45
2020-04-08 02:48:50,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:48:50
2020-04-08 02:48:55,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:48:55
2020-04-08 02:49:00,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:49:00
2020-04-08 02:49:05,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:49:05
2020-04-08 02:49:10,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:49:10
2020-04-08 02:49:15,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:49:15
2020-04-08 02:49:20,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:49:20
2020-04-08 02:49:25,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:49:25
2020-04-08 02:49:30,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:49:30
2020-04-08 02:49:35,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:49:35
2020-04-08 02:49:40,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:49:40
2020-04-08 02:49:45,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:49:45
2020-04-08 02:49:50,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:49:50
2020-04-08 02:49:55,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:49:55
2020-04-08 02:50:00,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:50:00
2020-04-08 02:50:05,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:50:05
2020-04-08 02:50:10,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:50:10
2020-04-08 02:50:15,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:50:15
2020-04-08 02:50:20,49,-119.861483,0.16128299999999998,50.0, cpm, MySensor,2020-04-08 02:50:20
2020-04-08 02:50:25,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:50:25
2020-04-08 02:50:30,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:50:30
2020-04-08 02:50:35,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:50:35
2020-04-08 02:50:40,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:50:40
2020-04-08 02:50:45,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:50:45
2020-04-08 02:50:50,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:50:50
2020-04-08 02:50:55,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:50:55
2020-04-08 02:51:00,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:51:00
2020-04-08 02:51:05,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:51:05
2020-04-08 02:51:10,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:51:10
2020-04-08 02:51:15,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:51:15
2020-04-08 02:51:20,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:51:20
2020-04-08 02:51:25,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:51:25
2020-04-08 02:51:30,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:51:30
2020-04-08 02:51:35,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:51:35
2020-04-08 02:51:40,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:51:40
2020-04-08 02:51:45,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:51:45
2020-04-08 02:51:50,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:51:50
2020-04-08 02:51:55,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:51:55
2020-04-08 02:52:00,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:52:00
2020-04-08 02:52:05,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:52:05
2020-04-08 02:52:10,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:52:10
2020-04-08 02:52:15,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:52:15
2020-04-08 02:52:20,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:52:20
2020-04-08 02:52:25,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:52:25
2020-04-08 02:52:30,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:52:30
2020-04-08 02:52:35,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:52:35
2020-04-08 02:52:40,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:52:40
2020-04-08 02:52:45,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:52:45
2020-04-08 02:52:50,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:52:50
2020-04-08 02:52:55,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:52:55
2020-04-08 02:53:00,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:53:00
2020-04-08 02:53:05,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:53:05
2020-04-08 02:53:10,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:53:10
2020-04-08 02:53:15,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:53:15
2020-04-08 02:53:20,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:53:20
2020-04-08 02:53:25,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:53:25
2020-04-08 02:53:30,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:53:30
2020-04-08 02:53:35,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:53:35
2020-04-08 02:53:40,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:53:40
2020-04-08 02:53:45,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:53:45
2020-04-08 02:53:50,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:53:50
2020-04-08 02:53:55,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:53:55
2020-04-08 02:54:00,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:54:00
2020-04-08 02:54:05,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:54:05
2020-04-08 02:54:10,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:54:10
2020-04-08 02:54:15,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:54:15
2020-04-08 02:54:20,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:54:20
2020-04-08 02:54:25,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:54:25
2020-04-08 02:54:30,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:54:30
2020-04-08 02:54:35,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:54:35
2020-04-08 02:54:40,49,-119.861483,0.16128299999999998,38.0, cpm, MySensor,2020-04-08 02:54:40
2020-04-08 02:54:45,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:54:45
2020-04-08 02:54:50,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:54:50
2020-04-08 02:54:55,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:54:55
2020-04-08 02:55:00,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:55:00
2020-04-08 02:55:05,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:55:05
2020-04-08 02:55:10,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:55:10
2020-04-08 02:55:15,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:55:15
2020-04-08 02:55:20,49,-119.861483,0.16128299999999998,36.0, cpm, MySensor,2020-04-08 02:55:20
2020-04-08 02:55:25,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:55:25
2020-04-08 02:55:30,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:55:30
2020-04-08 02:55:35,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:55:35
2020-04-08 02:55:40,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:55:40
2020-04-08 02:55:45,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:55:45
2020-04-08 02:55:50,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:55:50
2020-04-08 02:55:55,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:55:55
2020-04-08 02:56:00,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:56:00
2020-04-08 02:56:05,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:56:05
2020-04-08 02:56:10,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:56:10
2020-04-08 02:56:15,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:56:15
2020-04-08 02:56:20,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:56:20
2020-04-08 02:56:25,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:56:25
2020-04-08 02:56:30,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:56:30
2020-04-08 02:56:35,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:56:35
2020-04-08 02:56:40,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:56:40
2020-04-08 02:56:45,49,-119.861483,0.16128299999999998,43.0, cpm, MySensor,2020-04-08 02:56:45
2020-04-08 02:56:50,49,-119.861483,0.16128299999999998,39.0, cpm, MySensor,2020-04-08 02:56:50
2020-04-08 02:56:55,49,-119.861483,0.16128299999999998,46.0, cpm, MySensor,2020-04-08 02:56:55
2020-04-08 02:57:00,49,-119.861483,0.16128299999999998,37.0, cpm, MySensor,2020-04-08 02:57:00
2020-04-08 02:57:05,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:57:05
2020-04-08 02:57:10,49,-119.861483,0.16128299999999998,42.0, cpm, MySensor,2020-04-08 02:57:10
2020-04-08 02:57:15,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:57:15
2020-04-08 02:57:20,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:57:20
2020-04-08 02:57:25,49,-119.861483,0.16128299999999998,48.0, cpm, MySensor,2020-04-08 02:57:25
2020-04-08 02:57:30,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:57:30
2020-04-08 02:57:35,49,-119.861483,0.16128299999999998,44.0, cpm, MySensor,2020-04-08 02:57:35
2020-04-08 02:57:40,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:57:40
2020-04-08 02:57:45,49,-119.861483,0.16128299999999998,41.0, cpm, MySensor,2020-04-08 02:57:45
2020-04-08 02:57:50,49,-119.861483,0.16128299999999998,45.0, cpm, MySensor,2020-04-08 02:57:50
2020-04-08 02:57:55,49,-119.861483,0.16128299999999998,40.0, cpm, MySensor,2020-04-08 02:57:55
